0.11772141605615616 -0.16275742650032043 0.9956000447273254 0.30266669392585754 -0.13495047390460968 -0.7824861407279968 0.5271590948104858 1.0 0.954613983631134 -1.0 1773825163264.0
0.11800237745046616 -0.1630157232284546 0.995199978351593 0.30918532609939575 -0.12868838012218475 -0.7838900089263916 0.5228385925292969 1.0 0.9561821222305298 -1.0 1773825163264.0
0.11726454645395279 -0.16251227259635925 0.9942000508308411 -0.3490366041660309 0.12979112565517426 0.7847117185592651 -0.49553540349006653 1.0 0.9476351141929626 -1.0 1773825163264.0
0.11886787414550781 -0.16392476856708527 0.9970000982284546 -0.3393574059009552 0.07724842429161072 0.7944133281707764 -0.4977717399597168 1.0 0.945335328578949 -1.0 1773825163264.0
0.11956970393657684 -0.16403236985206604 0.9976000785827637 0.31421366333961487 -0.0686158835887909 -0.7949398756027222 0.5144242644309998 1.0 0.9484128355979919 -1.0 1773825163264.0
0.12022276967763901 -0.16399280726909637 0.9975999593734741 -0.33589693903923035 0.03913762792944908 0.806293249130249 -0.4853171408176422 1.0 0.9400110244750977 -1.0 1773825163264.0
0.12116460502147675 -0.16300906240940094 0.9973999857902527 0.31802162528038025 -0.07961133122444153 -0.7844561338424683 0.5264531970024109 1.0 0.9506909847259521 -1.0 1773825163264.0
0.12233324348926544 -0.16304315626621246 1.002000093460083 0.32571151852607727 0.02471499890089035 -0.7892681956291199 0.5199586153030396 1.0 0.94315505027771 -1.0 1773825163264.0
0.12403549998998642 -0.16015125811100006 1.0024000406265259 0.30531635880470276 0.07484567165374756 -0.7789044380187988 0.5426675081253052 1.0 0.9556357860565186 -1.0 1773825163264.0
0.12642280757427216 -0.1593751460313797 1.0053999423980713 0.285325288772583 -0.06305371224880219 -0.7772945761680603 0.5571596622467041 1.0 0.9636702537536621 -1.0 1773825163264.0
0.12950406968593597 -0.15681876242160797 1.0062000751495361 0.30910712480545044 0.0069579388946294785 -0.7705472707748413 0.5573700070381165 1.0 0.9657669067382812 -1.0 1773825163264.0
0.13213789463043213 -0.1538764089345932 1.0085999965667725 0.2954343557357788 -0.03420621156692505 -0.7683783769607544 0.5666950345039368 1.0 0.9618031978607178 -1.0 1773825163264.0
0.1338403970003128 -0.15062573552131653 1.009200096130371 0.285223126411438 0.007693951018154621 -0.7700802087783813 0.5705831050872803 1.0 0.9621032476425171 -1.0 1773825163264.0
0.13465449213981628 -0.147090345621109 1.0104000568389893 0.30567383766174316 0.08794369548559189 -0.7676781415939331 0.5563269853591919 1.0 0.9572359919548035 -1.0 1773825163264.0
0.1361318677663803 -0.14462284743785858 1.0116000175476074 0.2991745173931122 0.047949183732271194 -0.7613219618797302 0.5732227563858032 1.0 0.9655689001083374 -1.0 1773825163264.0
0.13871340453624725 -0.14253966510295868 1.0180000066757202 0.3039719760417938 -0.002921840874478221 -0.7616503834724426 0.5722597241401672 1.0 0.9615926742553711 -1.0 1773825163264.0
0.13878709077835083 -0.14062413573265076 1.0140000581741333 0.2873041033744812 0.04086184874176979 -0.7719319462776184 0.5656038522720337 1.0 0.9616254568099976 -1.0 1773825163264.0
0.1405998170375824 -0.1394275575876236 1.0174000263214111 0.2884520888328552 -0.006568707525730133 -0.7719696760177612 0.5664054155349731 1.0 0.9557270407676697 -1.0 1773825163264.0
0.1414664089679718 -0.13833244144916534 1.0190000534057617 0.22841644287109375 -0.0026583645958453417 -0.7694305181503296 0.5964860320091248 1.0 0.960854709148407 -1.0 1773825163264.0
0.14205387234687805 -0.1367829293012619 1.0178000926971436 0.33852332830429077 0.03872106969356537 -0.7851321697235107 0.5171752572059631 1.0 0.9500818848609924 -1.0 1773825163264.0
0.14283722639083862 -0.13622447848320007 1.0186001062393188 0.32369768619537354 0.01529689785093069 -0.7738507986068726 0.5441883206367493 1.0 0.9509592056274414 -1.0 1773825163264.0
0.1429711878299713 -0.1364581137895584 1.0200002193450928 0.23538212478160858 -0.043128881603479385 -0.767126202583313 0.595191240310669 1.0 0.9588481187820435 -1.0 1773825163264.0
0.14333558082580566 -0.13543176651000977 1.0199999809265137 0.2867308557033539 0.006392129231244326 -0.7739896178245544 0.5645216107368469 1.0 0.9591365456581116 -1.0 1773825163264.0
0.14350144565105438 -0.135993093252182 1.0214002132415771 0.2255682498216629 -0.05551988258957863 -0.7669180631637573 0.5982250571250916 1.0 0.9630718231201172 -1.0 1773825163264.0
0.14365315437316895 -0.13573962450027466 1.022200107574463 0.28174012899398804 -0.03373725712299347 -0.7718601822853088 0.5689607262611389 1.0 0.9595426321029663 -1.0 1773825163264.0
0.1434231698513031 -0.13552190363407135 1.0206000804901123 0.2797548472881317 -0.014854173175990582 -0.7729721069335938 0.5692369937896729 1.0 0.9647850394248962 -1.0 1773825163264.0
0.14302431046962738 -0.1361427754163742 1.020400047302246 0.2711433470249176 0.03062092885375023 -0.7719541788101196 0.5741345286369324 1.0 0.9539324045181274 -1.0 1773825163264.0
0.14285694062709808 -0.13730429112911224 1.021399974822998 0.28246501088142395 0.011819753795862198 -0.7739492654800415 0.5666360259056091 1.0 0.9637454748153687 -1.0 1773825163264.0
0.14200489223003387 -0.13917794823646545 1.020400047302246 0.25499770045280457 0.04259033128619194 -0.7833125591278076 0.5653173327445984 1.0 0.9609257578849792 -1.0 1773825163264.0
0.14193269610404968 -0.13975928723812103 1.017199993133545 0.2734706401824951 0.002687087981030345 -0.7841938734054565 0.5569979548454285 1.0 0.9606490135192871 -1.0 1773825163264.0
0.14128586649894714 -0.14212024211883545 1.0152000188827515 0.267508327960968 0.09008676558732986 -0.7787243723869324 0.560278594493866 1.0 0.966835081577301 -1.0 1773825163264.0
0.1416124552488327 -0.1440182328224182 1.0144001245498657 0.3329433500766754 0.038649242371320724 -0.7835519313812256 0.5231648087501526 1.0 0.9626373648643494 -1.0 1773825163264.0
0.14164146780967712 -0.14678484201431274 1.0150001049041748 0.298056960105896 0.06283064186573029 -0.7817651033401489 0.5441119074821472 1.0 0.9674705266952515 -1.0 1773825163264.0
0.14115270972251892 -0.14829669892787933 1.0094000101089478 0.27434253692626953 0.08375450223684311 -0.7796666026115417 0.5566339492797852 1.0 0.964195966720581 -1.0 1773825163264.0
0.14077338576316833 -0.15054401755332947 1.0090000629425049 0.28659164905548096 0.10901663452386856 -0.7754951119422913 0.5518949031829834 1.0 0.9632481336593628 -1.0 1773825163264.0
0.14081691205501556 -0.1522420346736908 1.0068000555038452 0.2674461007118225 0.08176963031291962 -0.7798313498497009 0.5600441098213196 1.0 0.9651921391487122 -1.0 1773825163264.0
0.1415644884109497 -0.15434297919273376 1.0074000358581543 0.2487262636423111 0.05660102143883705 -0.7912211418151855 0.5557883977890015 1.0 0.9689939022064209 -1.0 1773825163264.0
0.1409202367067337 -0.15592871606349945 1.0027999877929688 0.2661570906639099 0.08105539530515671 -0.7878699898719788 0.5494099855422974 1.0 0.9647375345230103 -1.0 1773825163264.0
0.14114364981651306 -0.1573801040649414 1.0016000270843506 0.2983233332633972 0.06407862901687622 -0.789793848991394 0.5320928692817688 1.0 0.9522650837898254 -1.0 1773825163264.0
0.1424800604581833 -0.16005392372608185 1.0016000270843506 0.27473920583724976 -0.01097299437969923 -0.8003719449043274 0.5327314138412476 1.0 0.9544400572776794 -1.0 1773825163264.0
0.1427667886018753 -0.16091635823249817 0.9968000650405884 0.2941654622554779 -0.030925491824746132 -0.7906385660171509 0.5360979437828064 1.0 0.9509668350219727 -1.0 1773825163264.0
0.144138902425766 -0.16054657101631165 0.9923999905586243 0.30202916264533997 -0.07957838475704193 -0.7844826579093933 0.5357542037963867 1.0 0.9441747665405273 -1.0 1773825163264.0
0.14487560093402863 -0.15996277332305908 0.9862000346183777 0.21228504180908203 -0.17312902212142944 -0.7555254101753235 0.5950989723205566 1.0 0.9649703502655029 -1.0 1773825163264.0
0.14730536937713623 -0.16142167150974274 0.9871999621391296 0.20521849393844604 -0.16302503645420074 -0.759882390499115 0.5948839783668518 1.0 0.9666005373001099 -1.0 1773825163264.0
0.14875875413417816 -0.16223865747451782 0.9842000007629395 0.17809708416461945 -0.1343429833650589 -0.775393009185791 0.5907614827156067 1.0 0.9759103059768677 -1.0 1773825163264.0
0.15061788260936737 -0.16502214968204498 0.9855999946594238 0.2504703104496002 -0.10624916106462479 -0.788555383682251 0.5515035390853882 1.0 0.9663829803466797 -1.0 1773825163264.0
0.15283307433128357 -0.16689756512641907 0.9891999959945679 0.2616579830646515 -0.0530063770711422 -0.8057491183280945 0.5286717414855957 1.0 0.9506590962409973 -1.0 1773825163264.0
0.15461117029190063 -0.16903439164161682 0.9900000691413879 0.22290116548538208 -0.11921368539333344 -0.8011611700057983 0.5424425601959229 1.0 0.9569562077522278 -1.0 1773825163264.0
0.15641871094703674 -0.16956216096878052 0.9912000894546509 0.2284313291311264 -0.11221904307603836 -0.8029084801673889 0.5390398502349854 1.0 0.9562902450561523 -1.0 1773825163264.0
0.15733303129673004 -0.16983135044574738 0.9928000569343567 0.2310362309217453 -0.09278244525194168 -0.7972774505615234 0.5498748421669006 1.0 0.9548011422157288 -1.0 1773825163264.0
0.15756197273731232 -0.17009520530700684 0.9923999905586243 0.21518199145793915 -0.09402129054069519 -0.7866488695144653 0.5709993839263916 1.0 0.9582391977310181 -1.0 1773825163264.0
0.15783512592315674 -0.16992861032485962 0.9898000955581665 0.25789812207221985 -0.08363887667655945 -0.7391147613525391 0.6166056394577026 1.0 0.9605093002319336 -1.0 1773825163264.0
0.15830065310001373 -0.1711685210466385 0.9910000562667847 0.1760849505662918 -0.14978063106536865 -0.693246603012085 0.6826192140579224 1.0 0.9522817134857178 -1.0 1773825163264.0
0.15945212543010712 -0.1720035821199417 0.9902000427246094 0.17809949815273285 -0.13698816299438477 -0.697136402130127 0.6808198690414429 1.0 0.9560564756393433 -1.0 1773825163264.0
0.15887455642223358 -0.17236082255840302 0.9886000752449036 0.2063196897506714 -0.13451245427131653 -0.6879596710205078 0.6826786398887634 1.0 0.9636512994766235 -1.0 1773825163264.0
0.15887059271335602 -0.17302517592906952 0.9866001009941101 0.16933265328407288 -0.18433628976345062 -0.655719518661499 0.7123051285743713 1.0 0.9657714366912842 -1.0 1773825163264.0
0.15634378790855408 -0.1724405586719513 0.9848000407218933 0.09540075808763504 -0.2564019560813904 -0.5909481048583984 0.7589052319526672 1.0 0.9622340798377991 -1.0 1773825163264.0
0.15223328769207 -0.1712983101606369 0.9784000515937805 0.025927221402525902 -0.07459205389022827 -0.6044613122940063 0.7927108407020569 1.0 0.9715685248374939 -1.0 1773825163264.0
0.14965444803237915 -0.1684756577014923 0.9828001260757446 0.09150362759828568 -0.05659293383359909 -0.5229507684707642 0.8455452919006348 1.0 0.9680981636047363 -1.0 1773825163264.0
0.14702102541923523 -0.16486099362373352 0.9864000082015991 0.3381921052932739 -0.12659774720668793 -0.38885706663131714 0.8475784659385681 1.0 0.9283769726753235 -1.0 1773825163264.0
0.15058472752571106 -0.15834899246692657 0.9820000529289246 0.20760837197303772 -0.14414946734905243 -0.41580620408058167 0.8736274242401123 1.0 0.9005314111709595 -1.0 1773825163264.0
0.15289975702762604 -0.15904001891613007 0.9820000529289246 0.14715129137039185 -0.19530202448368073 -0.38933461904525757 0.888043999671936 1.0 0.857453465461731 -1.0 1773825163264.0
0.15423372387886047 -0.16530078649520874 0.9884001016616821 -0.3086685538291931 -0.16721956431865692 -0.35955601930618286 0.8645697236061096 1.0 0.7841440439224243 -1.0 1773825163264.0
0.15709327161312103 -0.17425993084907532 1.016200065612793 -0.5259009003639221 0.22662225365638733 0.11369751393795013 0.8118765354156494 1.0 0.8926676511764526 -1.0 1773825163264.0
0.1601296067237854 -0.1750582605600357 1.0208001136779785 -0.4548827111721039 0.2432929426431656 0.2211427092552185 0.8276389241218567 1.0 0.9309770464897156 -1.0 1773825163264.0
0.16293935477733612 -0.17383646965026855 1.0256000757217407 -0.27260109782218933 0.07234782725572586 0.09218266606330872 0.954964280128479 1.0 0.8709309101104736 -1.0 1773825163264.0
0.16523972153663635 -0.17095713317394257 1.0328000783920288 -0.30019038915634155 0.37716010212898254 0.29983896017074585 0.8232452273368835 1.0 0.9293800592422485 -1.0 1773825163264.0
0.16709771752357483 -0.1677406281232834 1.0338000059127808 -0.272712767124176 0.3672253489494324 0.3622180223464966 0.8121400475502014 1.0 0.9464889168739319 -1.0 1773825163264.0
0.1673247218132019 -0.16619575023651123 1.0306000709533691 -0.24781343340873718 0.26196250319480896 0.33153510093688965 0.8718076944351196 1.0 0.9596061110496521 -1.0 1773825163264.0
0.16727544367313385 -0.16482463479042053 1.0284000635147095 -0.18441437184810638 0.28611424565315247 0.3463709056377411 0.874160885810852 1.0 0.9621959924697876 -1.0 1773825163264.0
0.16703888773918152 -0.16458579897880554 1.0288000106811523 -0.2770545780658722 0.2777666449546814 0.38291582465171814 0.8363384008407593 1.0 0.9567594528198242 -1.0 1773825163264.0
0.16685114800930023 -0.16577771306037903 1.0235999822616577 -0.23470889031887054 0.2735687494277954 0.37136590480804443 0.8556630611419678 1.0 0.9717748165130615 -1.0 1773825163264.0
0.16750875115394592 -0.1667957454919815 1.0257999897003174 -0.22075657546520233 0.30061769485473633 0.3704092502593994 0.8507012128829956 1.0 0.9609447717666626 -1.0 1773825163264.0
0.1674359142780304 -0.16772371530532837 1.0212000608444214 -0.19045038521289825 0.26957958936691284 0.34513458609580994 0.8785998225212097 1.0 0.9698234796524048 -1.0 1773825163264.0
0.1677785962820053 -0.16843190789222717 1.0232000350952148 -0.23943370580673218 0.29060742259025574 0.38309022784233093 0.8434813022613525 1.0 0.9579474925994873 -1.0 1773825163264.0
0.16858060657978058 -0.16891884803771973 1.0221999883651733 -0.21437932550907135 0.32263705134391785 0.3562280833721161 0.8503225445747375 1.0 0.961223304271698 -1.0 1773825163264.0
0.168633833527565 -0.16927552223205566 1.022400140762329 -0.18600499629974365 0.3080158829689026 0.34175950288772583 0.8681756258010864 1.0 0.9663180708885193 -1.0 1773825163264.0
0.16829954087734222 -0.16821996867656708 1.0180000066757202 -0.22177331149578094 0.24162639677524567 0.3519270718097687 0.8766872882843018 1.0 0.9648618102073669 -1.0 1773825163264.0
0.1687357872724533 -0.16865761578083038 1.0226000547409058 -0.24648630619049072 0.21620599925518036 0.36080458760261536 0.8731091022491455 1.0 0.9669649600982666 -1.0 1773825163264.0
0.16954371333122253 -0.16881948709487915 1.0216000080108643 -0.2301308959722519 0.2624644637107849 0.3513103127479553 0.8687538504600525 1.0 0.9672186374664307 -1.0 1773825163264.0
0.17019574344158173 -0.16918644309043884 1.0196000337600708 -0.26509910821914673 0.2841578722000122 0.3636234402656555 0.8466137051582336 1.0 0.9606297612190247 -1.0 1773825163264.0
0.1721295714378357 -0.1717694103717804 1.0272001028060913 -0.25834739208221436 0.2888486385345459 0.33942681550979614 0.8570954203605652 1.0 0.9587692618370056 -1.0 1773825163264.0
0.17178025841712952 -0.17076316475868225 1.0211999416351318 -0.2807529866695404 0.31218114495277405 0.3178810775279999 0.8501013517379761 1.0 0.9568716287612915 -1.0 1773825163264.0
0.17322972416877747 -0.17218534648418427 1.0216000080108643 -0.34576356410980225 0.25245964527130127 0.29448404908180237 0.8543950319290161 1.0 0.9523506760597229 -1.0 1773825163264.0
0.17422398924827576 -0.173222154378891 1.0197999477386475 -0.2969094514846802 0.3028489351272583 0.27343833446502686 0.8633416295051575 1.0 0.9442930817604065 -1.0 1773825163264.0
0.17553909122943878 -0.17524518072605133 1.0238001346588135 -0.3947056531906128 0.2966466546058655 0.30369800329208374 0.8148470520973206 1.0 0.9362657070159912 -1.0 1773825163264.0
0.17543554306030273 -0.17331524193286896 1.0146000385284424 -0.37544864416122437 0.15776287019252777 0.15866504609584808 0.8994301557540894 1.0 0.9108170866966248 -1.0 1773825163264.0
0.17520099878311157 -0.17479920387268066 1.0136001110076904 -0.3628241717815399 0.22260712087154388 0.17528334259986877 0.8877389430999756 1.0 0.8937351107597351 -1.0 1773825163264.0
0.17304375767707825 -0.17665070295333862 1.016800045967102 -0.5430625081062317 0.23319467902183533 0.1570505052804947 0.7912259697914124 1.0 0.7747344970703125 -1.0 1773825163264.0
0.17226585745811462 -0.1737816482782364 1.00600004196167 -0.10518904030323029 0.19488582015037537 -0.051220960915088654 0.9738230109214783 1.0 0.7459051609039307 -1.0 1773825163264.0
0.1735231578350067 -0.17670583724975586 1.0076000690460205 -0.2580607235431671 0.18521443009376526 -0.0682452842593193 0.9457498788833618 1.0 0.7921211123466492 -1.0 1773825163264.0
0.17104896903038025 -0.17785020172595978 1.0066001415252686 0.11499570310115814 0.11571886390447617 -0.18277235329151154 0.9695253968238831 1.0 0.7865289449691772 -1.0 1773825163264.0
0.17219878733158112 -0.1794603019952774 1.0120000839233398 -0.2495061606168747 0.22153058648109436 -0.15399232506752014 0.9300307631492615 1.0 0.84471595287323 -1.0 1773825163264.0
0.17103157937526703 -0.17959080636501312 1.007200002670288 -0.024227581918239594 0.1967071294784546 -0.22770088911056519 0.9533476233482361 1.0 0.8686083555221558 -1.0 1773825163264.0
0.17181727290153503 -0.18111899495124817 1.0099999904632568 -0.15331849455833435 0.18090061843395233 -0.2242843359708786 0.9452328085899353 1.0 0.8913469314575195 -1.0 1773825163264.0
0.17207805812358856 -0.18206827342510223 1.0097999572753906 -0.05106227844953537 0.24473196268081665 -0.19448871910572052 0.948511004447937 1.0 0.8668787479400635 -1.0 1773825163264.0
0.17213065922260284 -0.18282385170459747 1.0119999647140503 -0.2166483998298645 0.2255890965461731 -0.15642161667346954 0.9368592500686646 1.0 0.8744088411331177 -1.0 1773825163264.0
0.17213945090770721 -0.18289566040039062 1.01419997215271 -0.25616174936294556 0.2602846622467041 -0.1314130425453186 0.9216092824935913 1.0 0.8698550462722778 -1.0 1773825163264.0
0.1719691902399063 -0.1833173930644989 1.0110000371932983 -0.2048376500606537 0.21204139292240143 -0.14737144112586975 0.9441195130348206 1.0 0.8719413876533508 -1.0 1773825163264.0
0.17228759825229645 -0.18263565003871918 1.0127999782562256 -0.14542421698570251 0.21281851828098297 -0.1731077879667282 0.9505755305290222 1.0 0.8826906681060791 -1.0 1773825163264.0
0.1716243177652359 -0.18228881061077118 1.0108000040054321 -0.2453353852033615 0.1905628740787506 -0.16879892349243164 0.9354161024093628 1.0 0.8967562913894653 -1.0 1773825163264.0
0.1721482127904892 -0.1828324943780899 1.0138001441955566 -0.25305020809173584 0.18156810104846954 -0.17211979627609253 0.9345445036888123 1.0 0.8969889879226685 -1.0 1773825163264.0
0.1702675074338913 -0.180961474776268 1.0127999782562256 -0.15548136830329895 0.2542971670627594 -0.15471531450748444 0.9419244527816772 1.0 0.8840551376342773 -1.0 1773825163264.0
0.16822727024555206 -0.17788133025169373 1.0102001428604126 -0.2476605921983719 0.15080364048480988 -0.2277441769838333 0.9295456409454346 1.0 0.9218725562095642 -1.0 1773825163264.0
0.166824072599411 -0.17487382888793945 1.01419997215271 -0.16612908244132996 0.25029081106185913 -0.2463863343000412 0.9214388132095337 1.0 0.9107003211975098 -1.0 1773825163264.0
0.16454444825649261 -0.1699608415365219 1.0118000507354736 -0.3414338529109955 -0.06025320664048195 -0.5000852942466736 0.7935410141944885 1.0 0.9373485445976257 -1.0 1773825163264.0
0.16085930168628693 -0.16151031851768494 1.0032000541687012 0.0014430297305807471 -0.30330735445022583 -0.48214492201805115 0.8219116926193237 1.0 0.9143728613853455 -1.0 1773825163264.0
0.16806116700172424 -0.1522153913974762 1.0085999965667725 0.41769275069236755 -0.102757528424263 -0.7279594540596008 0.5338996648788452 1.0 0.9446529150009155 -1.0 1773825163264.0
0.17043539881706238 -0.15252330899238586 1.0196001529693604 0.3477805256843567 -0.0019237939268350601 -0.7731217741966248 0.5304034948348999 1.0 0.9606152772903442 -1.0 1773825163264.0
0.17286711931228638 -0.15421846508979797 1.0220000743865967 0.32926058769226074 -0.01148474682122469 -0.780082643032074 0.5319085717201233 1.0 0.9601447582244873 -1.0 1773825163264.0
0.1722947210073471 -0.15568868815898895 1.0225999355316162 0.280701607465744 0.00038787396624684334 -0.7907590270042419 0.5439730882644653 1.0 0.9663019180297852 -1.0 1773825163264.0
0.17183330655097961 -0.15790022909641266 1.0238001346588135 0.272058367729187 -0.012012218125164509 -0.8005377650260925 0.5338344573974609 1.0 0.9699042439460754 -1.0 1773825163264.0
0.1719685047864914 -0.159031480550766 1.0225999355316162 0.2724081873893738 0.03894655033946037 -0.817389726638794 0.5061137080192566 1.0 0.9710748791694641 -1.0 1773825163264.0
0.1721053272485733 -0.16088436543941498 1.0256000757217407 0.21376442909240723 0.007509919349104166 -0.8254658579826355 0.5223548412322998 1.0 0.9725319147109985 -1.0 1773825163264.0
0.1714160144329071 -0.16157245635986328 1.0236001014709473 0.18944011628627777 0.0372154675424099 -0.821566641330719 0.5364286303520203 1.0 0.9732629656791687 -1.0 1773825163264.0
0.17044687271118164 -0.16161492466926575 1.0238001346588135 0.19830408692359924 0.013673068024218082 -0.812798798084259 0.5475826263427734 1.0 0.9730885028839111 -1.0 1773825163264.0
0.17011472582817078 -0.1619413197040558 1.0238001346588135 0.2103908360004425 0.03132178634405136 -0.8251481056213379 0.5233405828475952 1.0 0.9722709059715271 -1.0 1773825163264.0
0.17054863274097443 -0.16303570568561554 1.0244001150131226 0.23353567719459534 0.051984891295433044 -0.8160243034362793 0.5261778235435486 1.0 0.9715986847877502 -1.0 1773825163264.0
0.17039373517036438 -0.162870854139328 1.023400068283081 0.2419324815273285 0.044362109154462814 -0.8139482140541077 0.526297390460968 1.0 0.9724653959274292 -1.0 1773825163264.0
0.1712171733379364 -0.163728728890419 1.024399995803833 0.20799309015274048 0.02473265677690506 -0.8160529136657715 0.5386881828308105 1.0 0.9735580682754517 -1.0 1773825163264.0
0.1719834953546524 -0.1648547649383545 1.0250000953674316 0.18216168880462646 -0.023862002417445183 -0.8006970286369324 0.5702035427093506 1.0 0.9696301221847534 -1.0 1773825163264.0
0.17326094210147858 -0.16472341120243073 1.0244001150131226 0.2489168345928192 0.025545945391058922 -0.8057538270950317 0.5367947220802307 1.0 0.974397599697113 -1.0 1773825163264.0
0.17357660830020905 -0.1653880774974823 1.022400140762329 0.25175637006759644 0.0798889771103859 -0.8057236075401306 0.5301376581192017 1.0 0.9704667925834656 -1.0 1773825163264.0
0.17507974803447723 -0.1658974587917328 1.023400068283081 0.22176948189735413 0.06589367240667343 -0.8037171959877014 0.54819256067276 1.0 0.9724226593971252 -1.0 1773825163264.0
0.175155907869339 -0.16700643301010132 1.0218000411987305 0.22071246802806854 0.029978103935718536 -0.8073582649230957 0.5464063882827759 1.0 0.9683396816253662 -1.0 1773825163264.0
0.1760762333869934 -0.1675737053155899 1.0232000350952148 0.230429545044899 0.028887931257486343 -0.7956117391586304 0.5595263242721558 1.0 0.9708722829818726 -1.0 1773825163264.0
0.17723704874515533 -0.16772106289863586 1.0242000818252563 0.2050975263118744 0.05898850038647652 -0.8036644458770752 0.5554987788200378 1.0 0.9708787798881531 -1.0 1773825163264.0
0.17764928936958313 -0.1677931547164917 1.0225999355316162 0.24392057955265045 0.04025931656360626 -0.7963080406188965 0.5520647764205933 1.0 0.9707809090614319 -1.0 1773825163264.0
0.1795664280653 -0.1690109670162201 1.0238001346588135 0.26846447587013245 0.03096850775182247 -0.7998761534690857 0.5358787775039673 1.0 0.9689058065414429 -1.0 1773825163264.0
0.1810714304447174 -0.16921037435531616 1.0230000019073486 0.2283800095319748 0.062491536140441895 -0.795339822769165 0.5580071210861206 1.0 0.9704983234405518 -1.0 1773825163264.0
0.18305224180221558 -0.16980460286140442 1.0246000289916992 0.23896585404872894 0.04718920215964317 -0.7966011762619019 0.5532585978507996 1.0 0.9707205891609192 -1.0 1773825163264.0
0.18340212106704712 -0.17083029448986053 1.0226000547409058 0.259706974029541 0.025751758366823196 -0.7879695892333984 0.5576674938201904 1.0 0.9671980738639832 -1.0 1773825163264.0
0.18522194027900696 -0.1726914346218109 1.0235999822616577 0.21648144721984863 0.053670961409807205 -0.7855213284492493 0.5772446990013123 1.0 0.9669283032417297 -1.0 1773825163264.0
0.1882648766040802 -0.1750297099351883 1.0254000425338745 0.24504846334457397 0.005013428628444672 -0.7765339016914368 0.5804491639137268 1.0 0.9689047336578369 -1.0 1773825163264.0
0.1894436627626419 -0.1765165627002716 1.0226000547409058 0.295293390750885 0.08445759862661362 -0.7772407531738281 0.5491498112678528 1.0 0.9662408828735352 -1.0 1773825163264.0
0.19177719950675964 -0.17887723445892334 1.0224000215530396 0.27966031432151794 0.027921978384256363 -0.7693125605583191 0.5737322568893433 1.0 0.9687193632125854 -1.0 1773825163264.0
0.19297727942466736 -0.18009139597415924 1.019800066947937 0.3020850121974945 0.027201345190405846 -0.7711379528045654 0.5597777366638184 1.0 0.9645404815673828 -1.0 1773825163264.0
0.19561412930488586 -0.18211154639720917 1.023400068283081 0.21281956136226654 0.022356849163770676 -0.7646090388298035 0.6079317927360535 1.0 0.9626058340072632 -1.0 1773825163264.0
0.19706939160823822 -0.1825518161058426 1.0220000743865967 0.24234981834888458 -0.03037312813103199 -0.7635159492492676 0.5978189706802368 1.0 0.964192271232605 -1.0 1773825163264.0
0.19903364777565002 -0.18280740082263947 1.021799921989441 0.28001073002815247 0.03609218820929527 -0.7587161660194397 0.5870614647865295 1.0 0.9661095142364502 -1.0 1773825163264.0
0.20052270591259003 -0.18195125460624695 1.0206000804901123 0.28046655654907227 -0.010766156017780304 -0.7574971914291382 0.5894240140914917 1.0 0.965412974357605 -1.0 1773825163264.0
0.20416899025440216 -0.18352976441383362 1.023800015449524 0.2705829441547394 -0.0240684375166893 -0.7549983859062195 0.5968108177185059 1.0 0.967010498046875 -1.0 1773825163264.0
0.20632079243659973 -0.1832829713821411 1.024399995803833 0.28345787525177 0.0026642370503395796 -0.7586598992347717 0.586583137512207 1.0 0.9677610397338867 -1.0 1773825163264.0
0.20744428038597107 -0.1830720603466034 1.0250000953674316 0.2679150402545929 0.009873135946691036 -0.7468301057815552 0.6085794568061829 1.0 0.9677399396896362 -1.0 1773825163264.0
0.2079896628856659 -0.18228068947792053 1.024399995803833 0.2679365277290344 0.0032803420908749104 -0.7583391070365906 0.5942399501800537 1.0 0.9621225595474243 -1.0 1773825163264.0
0.21030521392822266 -0.1831846982240677 1.0274001359939575 0.24917994439601898 -0.04927971586585045 -0.7511981725692749 0.6092472672462463 1.0 0.9663794636726379 -1.0 1773825163264.0
0.21023884415626526 -0.18278485536575317 1.0272001028060913 0.25450193881988525 -0.010305697098374367 -0.7562716007232666 0.6026407480239868 1.0 0.966456413269043 -1.0 1773825163264.0
0.21038183569908142 -0.18262824416160583 1.0262000560760498 0.24285881221294403 -0.035130713135004044 -0.7403184175491333 0.6258706450462341 1.0 0.967218279838562 -1.0 1773825163264.0
0.21003368496894836 -0.1825854480266571 1.0260001420974731 0.271238774061203 -0.046304233372211456 -0.7537897229194641 0.5967299342155457 1.0 0.9643599987030029 -1.0 1773825163264.0
0.21039512753486633 -0.18295900523662567 1.0280001163482666 0.20574454963207245 -0.04314577206969261 -0.7477479577064514 0.6298258900642395 1.0 0.9716030955314636 -1.0 1773825163264.0
0.20942123234272003 -0.18298424780368805 1.0263999700546265 0.2528647482395172 0.01664634980261326 -0.7693090438842773 0.5864691138267517 1.0 0.9696118831634521 -1.0 1773825163264.0
0.20860178768634796 -0.18386387825012207 1.027400016784668 0.21925224363803864 -0.04973312467336655 -0.7471492886543274 0.6254782676696777 1.0 0.9693463444709778 -1.0 1773825163264.0
0.20792171359062195 -0.1838279515504837 1.027400016784668 0.26023152470588684 0.023473672568798065 -0.746442973613739 0.6120060682296753 1.0 0.9696483016014099 -1.0 1773825163264.0
